heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
PM.CZC,2012/1/17,0.0,0.099348534202,0.0283911671924,0.130363036304,0.0364298724954,2,221900,0,-19,0.5755138515,0.0,2219.0,2,0.0710382513661,0.0620567375887,-19,0.0,2012/1/17,2012/1/17,0.0,0.0,0.0,0.0,0.0,0.0,0.588110403397,0.549205812024,0.5,1
PM.CZC,2012/1/18,0.80749636099,0.099348534202,0.0283911671924,0.130363036304,0.0364298724954,0,0,0,-2219,0.5,0.0,2219.0,2,0.0364298724954,0.0620567375887,0,1.0,2012/1/17,2012/1/18,0.0,0.0,0.0,0.0,0.0,0.0,0.588110403397,0.549205812024,0.5,0
PM.CZC,2012/1/19,0.80749636099,0.099348534202,0.0283911671924,0.130363036304,0.0364298724954,0,0,0,-2219,0.5,0.0,2219.0,2,0.0364298724954,0.0620567375887,0,1.0,2012/1/17,2012/1/19,0.0,0.0,0.0,0.0,0.0,0.0,0.588110403397,0.549205812024,0.5,0
PM.CZC,2012/1/20,0.80749636099,0.0977198697068,0.0268138801262,0.105610561056,0.00910746812386,6,663900,0,-15,0.5,0.630914826,2213.0,6,0.0364298724954,0.0514184397163,-6,0.0,2012/1/20,2012/1/20,0.0,0.0,0.0,0.0,0.0,0.0,0.592356687898,0.552972927702,0.5,0
PM.CZC,2012/1/30,0.802037845706,0.100977198697,0.0299684542587,0.0990099009901,0.0364298724954,8,883900,0,6,1.0,0.907441016,2209.75,12,0.0255009107468,0.0460992907801,-3,0.0,2012/1/30,2012/1/30,-35.8036347777,0.0,0.0,0.0,0.0,0.0,0.594479830149,0.554894942938,1.0,1
PM.CZC,2012/1/31,0.80749636099,0.0781758957655,0.0141955835962,0.0957095709571,0.00182149362477,48,5287600,0,-10,0.5,0.540784137,2203.166667,46,0.0200364298725,0.0336879432624,-7,0.0,2012/1/31,2012/1/31,-36.1512556326,0.0,0.0,0.0,0.0,0.0,0.624203821656,0.581168181888,0.5,0
PM.CZC,2012/2/1,0.80058224163,0.0798045602606,0.00946372239748,0.0990099009901,0.00910746812386,36,3963600,0,1,1.0,0.318181818,2202.0,74,0.00728597449909,0.031914893617,-1,0.0,2012/2/1,2012/2/1,-36.4237502221,0.0,0.0,0.0,0.0,0.0,0.617834394904,0.575575621771,1.0,1
PM.CZC,2012/2/2,0.802037845706,0.0651465798046,0.00157728706625,0.0957095709571,0.00546448087432,4,440000,0,0,1.0,0.181488203,2200.0,74,0.00546448087432,0.0283687943262,-2,0.0,2012/2/2,2012/2/2,-36.7304907699,0.0,0.0,0.0,0.0,0.0,0.588110403397,0.549205812024,1.0,0
PM.CZC,2012/2/3,0.801310043668,0.0684039087948,0.0157728706625,0.0990099009901,0.0127504553734,26,2868400,0,6,1.0,0.499545867,2206.461538,80,0.00182149362477,0.0390070921986,6,1.0,2012/2/3,2012/2/3,-36.6945191679,0.0,0.0,0.0,0.0,0.0,0.594479830149,0.554861613194,1.0,1
PM.CZC,2012/2/6,0.802765647744,0.104234527687,0.0378548895899,0.112211221122,0.0382513661202,96,10637000,0,14,1.0,0.770625567,2216.041667,124,0.0127504553734,0.0567375886525,10,1.0,2012/2/6,2012/2/6,-36.6765217942,-36.3334636505,0.0,0.0,0.0,0.0,0.634819532909,0.590944906788,1.0,1
